INFO 2024-08-11 18:02:50,454 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-11 18:02:50,454 autoreload Waiting for apps ready_event.
DEBUG 2024-08-11 18:02:50,747 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-08-11 18:02:50,940 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\templates with glob **/*.
DEBUG 2024-08-11 18:02:50,941 autoreload Watching dir C:\python\final_project\backend\django_app\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,941 autoreload Watching dir C:\python\final_project\backend\django_app\shop\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,942 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\corsheaders\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,947 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,947 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:51,752 utils (0.063) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2024-08-11 18:10:25,789 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1706012424.0905902
DEBUG 2024-08-11 18:10:25,790 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1706012422.117893
DEBUG 2024-08-11 18:10:25,790 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1706012423.5525913
DEBUG 2024-08-11 18:10:25,790 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1706012316.1601443
DEBUG 2024-08-11 18:10:25,790 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\tree.py first seen with mtime 1706012424.1115923
DEBUG 2024-08-11 18:10:25,791 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1706012424.068617
DEBUG 2024-08-11 18:10:25,791 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\auth\transport\_mtls_helper.py first seen with mtime 1708460940.1912525
DEBUG 2024-08-11 18:10:25,791 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_tasks.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,791 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\msgpack\_cmsgpack.cp311-win_amd64.pyd first seen with mtime 1708462071.824357
DEBUG 2024-08-11 18:10:25,792 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1706012423.7405896
DEBUG 2024-08-11 18:10:25,792 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\_version.py first seen with mtime 1708460920.4291365
DEBUG 2024-08-11 18:10:25,792 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1706012423.8125913
DEBUG 2024-08-11 18:10:25,792 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\log.py first seen with mtime 1706012424.0935912
DEBUG 2024-08-11 18:10:25,793 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\backends\postgresql\features.py first seen with mtime 1706012423.6976154
DEBUG 2024-08-11 18:10:25,793 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\views\generic\base.py first seen with mtime 1706012424.1485913
DEBUG 2024-08-11 18:10:25,793 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\email\generator.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,793 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\files\images.py first seen with mtime 1706012423.5345922
DEBUG 2024-08-11 18:10:25,794 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1706012424.1095936
DEBUG 2024-08-11 18:10:25,794 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1706012423.962591
DEBUG 2024-08-11 18:10:25,794 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\secrets.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,794 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1706012418.6682093
DEBUG 2024-08-11 18:10:25,795 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_utils.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,795 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\auth\__init__.py first seen with mtime 1708460940.0952504
DEBUG 2024-08-11 18:10:25,795 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\reprlib.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,795 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1706012423.641593
DEBUG 2024-08-11 18:10:25,796 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1706012423.5075917
DEBUG 2024-08-11 18:10:25,796 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1706012423.6405914
DEBUG 2024-08-11 18:10:25,796 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1706012423.5045934
DEBUG 2024-08-11 18:10:25,796 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1706012416.7930813
DEBUG 2024-08-11 18:10:25,797 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\pathlib.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,797 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1708460920.55013
DEBUG 2024-08-11 18:10:25,797 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\xml\__init__.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,797 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1706012423.8005934
DEBUG 2024-08-11 18:10:25,798 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1706012424.1225896
DEBUG 2024-08-11 18:10:25,798 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1706012423.631592
DEBUG 2024-08-11 18:10:25,798 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\encodings\__init__.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,798 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\ssl.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,799 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\encodings\cp1252.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,799 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1706012423.5155911
DEBUG 2024-08-11 18:10:25,799 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1706012423.601592
DEBUG 2024-08-11 18:10:25,799 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1706012423.7786174
DEBUG 2024-08-11 18:10:25,800 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\schemas\utils.py first seen with mtime 1706012434.7058077
DEBUG 2024-08-11 18:10:25,800 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1706012414.063655
DEBUG 2024-08-11 18:10:25,800 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1706012423.5445905
DEBUG 2024-08-11 18:10:25,800 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1706012424.0105906
DEBUG 2024-08-11 18:10:25,801 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\staggered.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,801 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\bindings\openssl\binding.py first seen with mtime 1708462074.0995903
DEBUG 2024-08-11 18:10:25,801 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\template\smartif.py first seen with mtime 1706012424.000595
DEBUG 2024-08-11 18:10:25,801 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\oauth2\reauth.py first seen with mtime 1708460940.2312455
DEBUG 2024-08-11 18:10:25,802 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\corsheaders\signals.py first seen with mtime 1706012435.8094528
DEBUG 2024-08-11 18:10:25,802 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\middleware\security.py first seen with mtime 1706012423.9775908
DEBUG 2024-08-11 18:10:25,802 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\ctypes\wintypes.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,803 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1706012423.7845917
DEBUG 2024-08-11 18:10:25,803 autoreload File C:\python\final_project\backend\django_app\shop\views\__init__.py first seen with mtime 1705928197.6155183
DEBUG 2024-08-11 18:10:25,803 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\connection.py first seen with mtime 1708460920.4341319
DEBUG 2024-08-11 18:10:25,803 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\functional.py first seen with mtime 1706012424.0835917
DEBUG 2024-08-11 18:10:25,804 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1706012423.7995963
DEBUG 2024-08-11 18:10:25,804 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\template\library.py first seen with mtime 1706012423.9935906
DEBUG 2024-08-11 18:10:25,804 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\signals.py first seen with mtime 1706012423.4836001
DEBUG 2024-08-11 18:10:25,804 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\primitives\_cipheralgorithm.py first seen with mtime 1708462074.1035905
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\corsheaders\apps.py first seen with mtime 1706012435.8034601
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1706012434.8748097
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1708460929.6248035
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\psycopg2\_json.py first seen with mtime 1710848410.8426628
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\shop\views\serializers.py first seen with mtime 1719908607.202173
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\auth\_helpers.py first seen with mtime 1708460940.1082456
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\dataclasses.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\dotenv\main.py first seen with mtime 1717927280.86642
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1706012423.7935915
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1706012416.823089
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\sqlparse\sql.py first seen with mtime 1706012316.1481419
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1706012424.026591
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\importlib\__init__.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\firebase_admin\auth.py first seen with mtime 1708462078.2632525
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\_weakrefset.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1706012423.7865903
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\pickle.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1706012424.14759
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\compat.py first seen with mtime 1706012434.527808
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\backends\__init__.py first seen with mtime 1708462073.9975898
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\template\autoreload.py first seen with mtime 1706012423.9796162
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\_virtualenv.py first seen with mtime 1706012266.1675775
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\futures.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1706012423.647591
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1706012423.5765915
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\dotenv\variables.py first seen with mtime 1717927280.86642
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\email\utils.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\dotenv\parser.py first seen with mtime 1717927280.86642
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\taskgroups.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1706012434.5218062
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1706012424.0185928
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\primitives\_serialization.py first seen with mtime 1708462074.1050618
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\backends\postgresql\psycopg_any.py first seen with mtime 1706012423.7015913
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\__init__.py first seen with mtime 1708462073.9865904
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\utils\html.py first seen with mtime 1706012434.8748097
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1706012423.5065916
DEBUG 2024-08-11 18:10:25,806 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\bindings\openssl\_conditional.py first seen with mtime 1708462074.0975895
